problem_id,tag,replicate,rho,round,population_size,mean_accuracy,mean_fitness,pass_at_4,distinct_fraction,effective_answers,invalid_fraction,regressions,recoveries,fitness_regressions,fitness_improvements,candidate_ids
50,THERMODYNAMICS,0,-2.0,3,4,0.0,0.0,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-dbf12db4fa3e4a86|primary-eed-tool-20260719-4a02a05ea5d54d66|primary-eed-tool-20260719-dbf12db4fa3e4a86|primary-eed-tool-20260719-4a02a05ea5d54d66
50,THERMODYNAMICS,0,0.0,3,4,0.0,0.0,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-2436ab27916646ca|primary-eed-tool-20260719-dad314b7c5a34451|primary-eed-tool-20260719-dad314b7c5a34451|primary-eed-tool-20260719-2436ab27916646ca
50,THERMODYNAMICS,0,2.0,3,4,0.0,0.0,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-b04e2ed6591d4864|primary-eed-tool-20260719-b04e2ed6591d4864|primary-eed-tool-20260719-1d8344b2a82d4949|primary-eed-tool-20260719-d64cbb93dc12479b
50,THERMODYNAMICS,0,6.0,3,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-12e93460a7ac429a|primary-eed-tool-20260719-12e93460a7ac429a|primary-eed-tool-20260719-06af9d6ceee945c4|primary-eed-tool-20260719-12e93460a7ac429a
50,THERMODYNAMICS,1,-6.0,3,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-53f41ddec6914b44|primary-eed-tool-20260719-9f4d6b7650924668|primary-eed-tool-20260719-efacc7a1e1354664|primary-eed-tool-20260719-9f4d6b7650924668
50,THERMODYNAMICS,1,-2.0,3,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-40c80cbfce6549df|primary-eed-tool-20260719-90ebc37146284545|primary-eed-tool-20260719-c4b12d21e36f46ef|primary-eed-tool-20260719-90ebc37146284545
50,THERMODYNAMICS,1,0.0,3,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-c08df8e5c8794910|primary-eed-tool-20260719-42aacef9461a49b0|primary-eed-tool-20260719-754b4f1373624ef1|primary-eed-tool-20260719-754b4f1373624ef1
50,THERMODYNAMICS,1,2.0,3,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-4ad4f58017094605|primary-eed-tool-20260719-c1669e6960904bb8|primary-eed-tool-20260719-4ad4f58017094605|primary-eed-tool-20260719-df42ae5335e44343
50,THERMODYNAMICS,1,6.0,3,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-9d3ff271ca094b7a|primary-eed-tool-20260719-bda23d6b404b4d1a|primary-eed-tool-20260719-9d3ff271ca094b7a|primary-eed-tool-20260719-d0ab16b493e043f6
140,MECHANICS,0,-6.0,3,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-9affc61fffe84e82|primary-eed-tool-20260719-8015b05c7c894754|primary-eed-tool-20260719-36a38423483f4aec|primary-eed-tool-20260719-9affc61fffe84e82
140,MECHANICS,0,-2.0,3,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-e2204e933fa947f8|primary-eed-tool-20260719-e2204e933fa947f8|primary-eed-tool-20260719-8c491a816ef44d89|primary-eed-tool-20260719-98699c3745c34968
140,MECHANICS,0,0.0,3,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-ac5685dc5ce4472e|primary-eed-tool-20260719-10899dddc4b64427|primary-eed-tool-20260719-507ad46baf124d26|primary-eed-tool-20260719-507ad46baf124d26
140,MECHANICS,0,2.0,3,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-9498e7aa1a8c4011|primary-eed-tool-20260719-9498e7aa1a8c4011|primary-eed-tool-20260719-4b1a03d6c7694a0e|primary-eed-tool-20260719-6d524d5bd3994ced
140,MECHANICS,0,6.0,3,4,0.0,0.2,0,0.75,2.6666666666666665,0.0,0,0,1,0,primary-eed-tool-20260719-e449f876b09b441c|primary-eed-tool-20260719-e449f876b09b441c|primary-eed-tool-20260719-4e910d94dcaf433b|primary-eed-tool-20260719-013fbeafd8bb46e2
140,MECHANICS,1,-6.0,3,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-a3bcddc006564ea4|primary-eed-tool-20260719-68ef8c9df751443a|primary-eed-tool-20260719-68ef8c9df751443a|primary-eed-tool-20260719-6ad53bb5f2a14f09
140,MECHANICS,1,-2.0,3,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-4d5df6c16f4648d8|primary-eed-tool-20260719-a3dd4febc3b643c3|primary-eed-tool-20260719-4d5df6c16f4648d8|primary-eed-tool-20260719-a1823d118bd641b8
140,MECHANICS,1,0.0,3,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-301052997baa4e83|primary-eed-tool-20260719-94172cf310fc4465|primary-eed-tool-20260719-74ec2cd5aaa44c2b|primary-eed-tool-20260719-301052997baa4e83
140,MECHANICS,1,2.0,3,4,0.0,0.0,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-b5cb5603ca3e43c6|primary-eed-tool-20260719-11dd98d04ab04d92|primary-eed-tool-20260719-c3d211d45c274026|primary-eed-tool-20260719-11dd98d04ab04d92
140,MECHANICS,1,6.0,3,4,0.0,0.26666666666666666,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-37fa02ad5b0c4cba|primary-eed-tool-20260719-37fa02ad5b0c4cba|primary-eed-tool-20260719-37fa02ad5b0c4cba|primary-eed-tool-20260719-37fa02ad5b0c4cba
443,ELECTRICITY,0,-6.0,4,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-2ee7337c0ad74ee6|primary-eed-tool-20260719-4b3894f5ec594200|primary-eed-tool-20260719-2ee7337c0ad74ee6|primary-eed-tool-20260719-75685c2cef4d4884
443,ELECTRICITY,0,-2.0,4,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-689a0f803e5941a9|primary-eed-tool-20260719-71a8e592e317469e|primary-eed-tool-20260719-289b301a9b1c4f14|primary-eed-tool-20260719-71a8e592e317469e
443,ELECTRICITY,0,0.0,4,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-e1201a568e6f4574|primary-eed-tool-20260719-148021536fa44899|primary-eed-tool-20260719-c99c31e2789045a2|primary-eed-tool-20260719-c99c31e2789045a2
443,ELECTRICITY,0,2.0,4,4,0.0,0.04999999999999999,0,0.75,2.6666666666666665,0.0,0,0,2,0,primary-eed-tool-20260719-4d1cd37fcecf4904|primary-eed-tool-20260719-4d1cd37fcecf4904|primary-eed-tool-20260719-183f8dd732df4bbb|primary-eed-tool-20260719-da9974fcf28d4a78
443,ELECTRICITY,0,6.0,4,4,0.0,0.1357142857142857,0,0.5,2.0,0.0,0,0,0,1,primary-eed-tool-20260719-0c641222bd1f4945|primary-eed-tool-20260719-ec4782c0973d4810|primary-eed-tool-20260719-08e45fbb6e5a419c|primary-eed-tool-20260719-0c641222bd1f4945
443,ELECTRICITY,1,-6.0,4,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-1eac75c3c9644071|primary-eed-tool-20260719-1eac75c3c9644071|primary-eed-tool-20260719-cd60ce7f5de14e95|primary-eed-tool-20260719-cd60ce7f5de14e95
443,ELECTRICITY,1,-2.0,4,4,0.0,0.0,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-2a0ec081131d4e09|primary-eed-tool-20260719-a3db18b4f34f4cf0|primary-eed-tool-20260719-a3db18b4f34f4cf0|primary-eed-tool-20260719-2a0ec081131d4e09
443,ELECTRICITY,1,0.0,4,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-5258a265bed44f66|primary-eed-tool-20260719-66fbb7699ce94b15|primary-eed-tool-20260719-3b658e5d89e34691|primary-eed-tool-20260719-3b658e5d89e34691
443,ELECTRICITY,1,2.0,4,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-b2c484de5c344009|primary-eed-tool-20260719-9efe282945d64ec9|primary-eed-tool-20260719-92226c36bcf14990|primary-eed-tool-20260719-c092b591253a4005
443,ELECTRICITY,1,6.0,4,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-b3fc66b5fa2048ab|primary-eed-tool-20260719-5dcf193384b441d4|primary-eed-tool-20260719-b3fc66b5fa2048ab|primary-eed-tool-20260719-b39042c790aa48ec
458,ADVANCED,0,-6.0,4,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-29495cecb5ba4587|primary-eed-tool-20260719-bf0cb608e8e44d3f|primary-eed-tool-20260719-29495cecb5ba4587|primary-eed-tool-20260719-bf0cb608e8e44d3f
458,ADVANCED,0,-2.0,4,4,0.0,0.16249999999999998,0,0.5,1.6,0.0,0,0,4,0,primary-eed-tool-20260719-148db4f822174160|primary-eed-tool-20260719-c77ca4fb6fcc4d52|primary-eed-tool-20260719-c77ca4fb6fcc4d52|primary-eed-tool-20260719-c77ca4fb6fcc4d52
458,ADVANCED,0,0.0,4,4,0.0,0.0875,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-4acf820e74754176|primary-eed-tool-20260719-4acf820e74754176|primary-eed-tool-20260719-f5911b059d864be5|primary-eed-tool-20260719-4acf820e74754176
458,ADVANCED,0,2.0,4,4,0.0,0.2875,0,0.75,2.6666666666666665,0.0,0,0,1,0,primary-eed-tool-20260719-17dde2554b4c4f52|primary-eed-tool-20260719-e9a941280f9a4533|primary-eed-tool-20260719-e5edd4b8be6047ac|primary-eed-tool-20260719-dee6fd1a318841e6
458,ADVANCED,0,6.0,4,4,0.0,0.35,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-9b508540a23d4eff|primary-eed-tool-20260719-c737e68a59a84f51|primary-eed-tool-20260719-4e95e6e353964f9c|primary-eed-tool-20260719-c737e68a59a84f51
458,ADVANCED,1,-6.0,4,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-fd3fae75c56f4ed1|primary-eed-tool-20260719-408550d7ada34e82|primary-eed-tool-20260719-408550d7ada34e82|primary-eed-tool-20260719-87d3ec7a06624860
458,ADVANCED,1,-2.0,4,4,0.0,0.16249999999999998,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-34debc57ee7841f3|primary-eed-tool-20260719-34debc57ee7841f3|primary-eed-tool-20260719-372aed0a3fcb47ff|primary-eed-tool-20260719-bd6eb10c1ecd48e1
458,ADVANCED,1,0.0,4,4,0.0,0.2875,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-dceb4249298d4ee8|primary-eed-tool-20260719-2c88e18f41d645bc|primary-eed-tool-20260719-2c88e18f41d645bc|primary-eed-tool-20260719-2c88e18f41d645bc
458,ADVANCED,1,2.0,4,4,0.0,0.475,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-eaf35683dba44815|primary-eed-tool-20260719-eaf35683dba44815|primary-eed-tool-20260719-eaf35683dba44815|primary-eed-tool-20260719-0a2976ff37024c38
458,ADVANCED,1,6.0,4,4,0.0,0.475,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-19769a76c8b64d2f|primary-eed-tool-20260719-536909cf7f9a42fb|primary-eed-tool-20260719-3d02c3e7fcb247d7|primary-eed-tool-20260719-536909cf7f9a42fb
69,MECHANICS,0,-6.0,4,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-3100d7c1e8914cb3|primary-eed-tool-20260719-52a2a9e45f184db0|primary-eed-tool-20260719-52a2a9e45f184db0|primary-eed-tool-20260719-d1fadfaf471b4f32
69,MECHANICS,0,-2.0,4,4,0.0,0.11136363636363636,0,0.75,2.6666666666666665,0.0,0,0,0,2,primary-eed-tool-20260719-07c4f3f86bd64114|primary-eed-tool-20260719-5234f2d129574f0b|primary-eed-tool-20260719-5b4a60b89fa24309|primary-eed-tool-20260719-5b4a60b89fa24309
69,MECHANICS,0,0.0,4,4,0.0,0.09545454545454546,0,0.75,2.6666666666666665,0.0,0,0,1,1,primary-eed-tool-20260719-8bbab13df85c4246|primary-eed-tool-20260719-7a5de90e60054e00|primary-eed-tool-20260719-8bbab13df85c4246|primary-eed-tool-20260719-35a8201a5a4b4909
69,MECHANICS,0,2.0,4,4,0.0,0.21363636363636362,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-2083ebad865d4031|primary-eed-tool-20260719-2083ebad865d4031|primary-eed-tool-20260719-2083ebad865d4031|primary-eed-tool-20260719-4398f4a4ab0448b7
69,MECHANICS,0,6.0,4,4,0.0,0.03636363636363636,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-917b2de80aba42cd|primary-eed-tool-20260719-873683df06ab4084|primary-eed-tool-20260719-5db1375715144a52|primary-eed-tool-20260719-9005110cd2754140
69,MECHANICS,1,-6.0,4,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-920f389bdaeb4b7d|primary-eed-tool-20260719-6e00a6e4e5c94215|primary-eed-tool-20260719-6e00a6e4e5c94215|primary-eed-tool-20260719-6e00a6e4e5c94215
69,MECHANICS,1,-2.0,4,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-c64dfc4420c8434d|primary-eed-tool-20260719-da5a6c7746da4483|primary-eed-tool-20260719-c64dfc4420c8434d|primary-eed-tool-20260719-c64dfc4420c8434d
69,MECHANICS,1,0.0,4,4,0.0,0.03636363636363636,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-9453c22e90b846b8|primary-eed-tool-20260719-33525c75a13e4fe9|primary-eed-tool-20260719-9453c22e90b846b8|primary-eed-tool-20260719-e5fc95f3fa2e43f3
69,MECHANICS,1,2.0,4,4,0.0,0.0022727272727272596,0,0.75,2.6666666666666665,0.0,0,0,1,0,primary-eed-tool-20260719-dcd3729d4740468c|primary-eed-tool-20260719-d287952cdfab4653|primary-eed-tool-20260719-99e593d6fb934a2a|primary-eed-tool-20260719-99e593d6fb934a2a
69,MECHANICS,1,6.0,4,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-8004b3ae9fc24a5e|primary-eed-tool-20260719-99de0b3ac12541af|primary-eed-tool-20260719-02e6254a875b4e32|primary-eed-tool-20260719-02e6254a875b4e32
103,THERMODYNAMICS,0,-6.0,4,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-3bb24212364f4053|primary-eed-tool-20260719-462d6f2da7114367|primary-eed-tool-20260719-462d6f2da7114367|primary-eed-tool-20260719-8533e490d6794dfd
103,THERMODYNAMICS,0,-2.0,4,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-c20bb112e3924497|primary-eed-tool-20260719-d9ae0cbdba25449b|primary-eed-tool-20260719-c20bb112e3924497|primary-eed-tool-20260719-bf0faa6022ec48b7
103,THERMODYNAMICS,0,0.0,4,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-3589a934e1004654|primary-eed-tool-20260719-36901a303d1c4e00|primary-eed-tool-20260719-3589a934e1004654|primary-eed-tool-20260719-3589a934e1004654
103,THERMODYNAMICS,0,2.0,4,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-d63fd18ff2904e61|primary-eed-tool-20260719-67df7946378445e8|primary-eed-tool-20260719-106c18a7330e4804|primary-eed-tool-20260719-106c18a7330e4804
103,THERMODYNAMICS,0,6.0,4,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-db3fec1cb6d34ca8|primary-eed-tool-20260719-11dd5599e7b34f3d|primary-eed-tool-20260719-11dd5599e7b34f3d|primary-eed-tool-20260719-29bf323cfb5b46e9
103,THERMODYNAMICS,1,-6.0,4,4,0.0,0.0,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-ec6ddcb2a22f4a3e|primary-eed-tool-20260719-ec6ddcb2a22f4a3e|primary-eed-tool-20260719-232c8b161e8a47dc|primary-eed-tool-20260719-232c8b161e8a47dc
103,THERMODYNAMICS,1,-2.0,4,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-38f4cd6b19be4f30|primary-eed-tool-20260719-38f4cd6b19be4f30|primary-eed-tool-20260719-4b9251aba5874db4|primary-eed-tool-20260719-f4c79247e8514fcd
103,THERMODYNAMICS,1,0.0,4,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-52ad86088e6147d0|primary-eed-tool-20260719-70cf755881324dc8|primary-eed-tool-20260719-3400e9b8f50e450e|primary-eed-tool-20260719-3400e9b8f50e450e
103,THERMODYNAMICS,1,2.0,4,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-e6316aafa0ef4176|primary-eed-tool-20260719-af23482b26004618|primary-eed-tool-20260719-f7f6941012254afc|primary-eed-tool-20260719-f7f6941012254afc
103,THERMODYNAMICS,1,6.0,4,4,0.0,0.0,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-7a5988a55607428a|primary-eed-tool-20260719-7a5988a55607428a|primary-eed-tool-20260719-b074e3eacdda4ec4|primary-eed-tool-20260719-b074e3eacdda4ec4
478,ELECTRICITY,0,-6.0,4,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-b163963696d04d72|primary-eed-tool-20260719-2fceffc3096f4af5|primary-eed-tool-20260719-790dd5f8fcb64ff3|primary-eed-tool-20260719-4566a2a2866f411e
478,ELECTRICITY,0,-2.0,4,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-d944bbe7acf5462c|primary-eed-tool-20260719-b63be7441bcd4d85|primary-eed-tool-20260719-b63be7441bcd4d85|primary-eed-tool-20260719-b63be7441bcd4d85
478,ELECTRICITY,0,0.0,4,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-d00d4de2028a4607|primary-eed-tool-20260719-02021e99e0094796|primary-eed-tool-20260719-0f1e25ca5eb14f17|primary-eed-tool-20260719-0f1e25ca5eb14f17
478,ELECTRICITY,0,2.0,4,4,0.0,0.024999999999999994,0,0.5,1.6,0.0,0,0,0,1,primary-eed-tool-20260719-f05c36bdf3a3434c|primary-eed-tool-20260719-f05c36bdf3a3434c|primary-eed-tool-20260719-d19a5447c6b84d1a|primary-eed-tool-20260719-f05c36bdf3a3434c
478,ELECTRICITY,0,6.0,4,4,0.0,0.15833333333333333,0,0.75,2.6666666666666665,0.0,0,0,1,0,primary-eed-tool-20260719-321fb098b87f49f1|primary-eed-tool-20260719-a823e6e787cc40f3|primary-eed-tool-20260719-321fb098b87f49f1|primary-eed-tool-20260719-d7a04a238f954e2d
478,ELECTRICITY,1,-6.0,4,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-70e82688d7274842|primary-eed-tool-20260719-246474fc672a4ccd|primary-eed-tool-20260719-246474fc672a4ccd|primary-eed-tool-20260719-70e82688d7274842
478,ELECTRICITY,1,-2.0,4,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-b2e2858850614a7b|primary-eed-tool-20260719-b2e2858850614a7b|primary-eed-tool-20260719-ac1d9f1f198f42a8|primary-eed-tool-20260719-b2e2858850614a7b
478,ELECTRICITY,1,0.0,4,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-4a5b5ffcaa104a19|primary-eed-tool-20260719-4def1f69c6734845|primary-eed-tool-20260719-f901c37165234b9a|primary-eed-tool-20260719-2bdf1008410c4d53
478,ELECTRICITY,1,2.0,4,4,1.0,1.0,1,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-8754685347df4ad1|primary-eed-tool-20260719-28ba2ec4b96e4247|primary-eed-tool-20260719-0b7c9a3671264cc9|primary-eed-tool-20260719-0b7c9a3671264cc9
478,ELECTRICITY,1,6.0,4,4,0.0,0.18333333333333332,0,0.5,2.0,0.0,4,0,4,0,primary-eed-tool-20260719-10f9de185e1d40dc|primary-eed-tool-20260719-36b01a9515974596|primary-eed-tool-20260719-36b01a9515974596|primary-eed-tool-20260719-10f9de185e1d40dc
603,ELECTRICITY,0,-6.0,4,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-6eb9748f436b4fa7|primary-eed-tool-20260719-524cd33adcf8465a|primary-eed-tool-20260719-524cd33adcf8465a|primary-eed-tool-20260719-6eb9748f436b4fa7
603,ELECTRICITY,0,-2.0,4,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-dc434b21b8dd4c03|primary-eed-tool-20260719-f0afd97d79244908|primary-eed-tool-20260719-dc434b21b8dd4c03|primary-eed-tool-20260719-f0afd97d79244908
603,ELECTRICITY,0,0.0,4,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-bcf7bf0fe9a04ecd|primary-eed-tool-20260719-bcf7bf0fe9a04ecd|primary-eed-tool-20260719-b8a609ac6bd34f16|primary-eed-tool-20260719-c26d8586a3e14365
603,ELECTRICITY,0,2.0,4,4,0.75,0.884375,1,0.5,1.6,0.0,1,0,1,0,primary-eed-tool-20260719-5cb2bcf9435b4a64|primary-eed-tool-20260719-cdc8f304a4584fa2|primary-eed-tool-20260719-cdc8f304a4584fa2|primary-eed-tool-20260719-20cbf1d6e32947ab
603,ELECTRICITY,0,6.0,4,4,0.0,0.5375,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-3122138f654a4977|primary-eed-tool-20260719-3122138f654a4977|primary-eed-tool-20260719-872e086a140d4077|primary-eed-tool-20260719-4e370f41606244e8
603,ELECTRICITY,1,-6.0,4,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-5fc19700bcc540f9|primary-eed-tool-20260719-d6aff5d6c87c47eb|primary-eed-tool-20260719-d6aff5d6c87c47eb|primary-eed-tool-20260719-d6aff5d6c87c47eb
603,ELECTRICITY,1,-2.0,4,4,0.0,0.14375,0,0.75,2.6666666666666665,0.0,0,0,0,2,primary-eed-tool-20260719-5a2dba94addb4278|primary-eed-tool-20260719-3391aab78c6e4b6f|primary-eed-tool-20260719-5a2dba94addb4278|primary-eed-tool-20260719-91c312a0af4d4fba
603,ELECTRICITY,1,0.0,4,4,0.0,0.35,0,0.5,1.6,0.0,0,0,0,1,primary-eed-tool-20260719-12d1c1593977428e|primary-eed-tool-20260719-7303ee87a79b4aea|primary-eed-tool-20260719-12d1c1593977428e|primary-eed-tool-20260719-eb96b566b7204b1a
603,ELECTRICITY,1,2.0,4,4,0.0,0.175,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-981094d48eb04a06|primary-eed-tool-20260719-b520d706a3a14462|primary-eed-tool-20260719-981094d48eb04a06|primary-eed-tool-20260719-b0b62b47da894845
603,ELECTRICITY,1,6.0,4,4,0.0,0.396875,0,0.75,2.6666666666666665,0.0,0,0,0,2,primary-eed-tool-20260719-f66b0f54c2724901|primary-eed-tool-20260719-4326e0f4b26548ff|primary-eed-tool-20260719-f66b0f54c2724901|primary-eed-tool-20260719-af3dfecf83a5499f
83,ELECTRICITY,0,-6.0,4,4,0.0,0.43333333333333335,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-ff4f40b52f3e493a|primary-eed-tool-20260719-a818105200704670|primary-eed-tool-20260719-172a81d885904c9e|primary-eed-tool-20260719-172a81d885904c9e
83,ELECTRICITY,0,-2.0,4,4,0.0,0.30833333333333335,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-626202f1a2eb42d2|primary-eed-tool-20260719-626202f1a2eb42d2|primary-eed-tool-20260719-75ef6bd6c2d94b0d|primary-eed-tool-20260719-626202f1a2eb42d2
83,ELECTRICITY,0,0.0,4,4,0.0,0.43333333333333335,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-72a6031b932d43fa|primary-eed-tool-20260719-42391a30fede4812|primary-eed-tool-20260719-42391a30fede4812|primary-eed-tool-20260719-42391a30fede4812
83,ELECTRICITY,0,2.0,4,4,0.0,0.43333333333333335,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-a47ed0af61724092|primary-eed-tool-20260719-8f42a43a4b5c4870|primary-eed-tool-20260719-14c915c714884ae5|primary-eed-tool-20260719-8f42a43a4b5c4870
83,ELECTRICITY,0,6.0,4,4,0.0,0.43333333333333335,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-6baf74b230fc4b05|primary-eed-tool-20260719-1ce7ac67c4c04678|primary-eed-tool-20260719-6708f5c40c3f44a2|primary-eed-tool-20260719-5f074450f29c4f7d
83,ELECTRICITY,1,-6.0,4,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-28195f38d7614420|primary-eed-tool-20260719-6439d492a844427a|primary-eed-tool-20260719-28195f38d7614420|primary-eed-tool-20260719-6439d492a844427a
83,ELECTRICITY,1,-2.0,4,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-61641e65113f418b|primary-eed-tool-20260719-8a3a7217821e4dd9|primary-eed-tool-20260719-b4740c660c164beb|primary-eed-tool-20260719-b4740c660c164beb
83,ELECTRICITY,1,0.0,4,4,0.0,0.43333333333333335,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-2617a154d9dd4fb6|primary-eed-tool-20260719-28806bd55f5b4412|primary-eed-tool-20260719-2617a154d9dd4fb6|primary-eed-tool-20260719-b7095d4cef294535
83,ELECTRICITY,1,2.0,4,4,0.0,0.43333333333333335,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-baa8c3bbe2744d82|primary-eed-tool-20260719-716ac163220e4b8a|primary-eed-tool-20260719-dc735941777640d1|primary-eed-tool-20260719-baa8c3bbe2744d82
83,ELECTRICITY,1,6.0,4,4,0.0,0.43333333333333335,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-d0632c3ed7a347cb|primary-eed-tool-20260719-5b73b6adf78149c2|primary-eed-tool-20260719-d0632c3ed7a347cb|primary-eed-tool-20260719-5b73b6adf78149c2
244,THERMODYNAMICS,0,-6.0,4,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-5793d21415244db8|primary-eed-tool-20260719-e7488e4723b545ad|primary-eed-tool-20260719-5662948506bc452f|primary-eed-tool-20260719-5793d21415244db8
244,THERMODYNAMICS,0,-2.0,4,4,0.0,0.0,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-822c1dbb06dc45d9|primary-eed-tool-20260719-319afc55177544f1|primary-eed-tool-20260719-71ba693d14454b4c|primary-eed-tool-20260719-71ba693d14454b4c
